160	39070068	92c98416-fef8-44a8-97d4-16d93976b49b	\N	\N	species	92c98416-fef8-44a8-97d4-16d93976b49b	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia cordata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070069	7ddc2a44-2153-4baf-bbe9-cbd3e851bc2a	\N	\N	species	7ddc2a44-2153-4baf-bbe9-cbd3e851bc2a	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia costae		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070070	0a733185-f7c6-4a4a-b909-dc12785ad271	\N	\N	species	0a733185-f7c6-4a4a-b909-dc12785ad271	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia dasycarpa		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070071	152883e7-bfef-4e4e-820b-671082c42182	\N	\N	species	152883e7-bfef-4e4e-820b-671082c42182	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia disperma		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070072	047462b2-10fb-4732-9603-2c3ecf6f52b4	\N	\N	species	047462b2-10fb-4732-9603-2c3ecf6f52b4	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia eriocarpa		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070073	7721a215-7f15-42f6-92ad-093848ee18e1	\N	\N	species	7721a215-7f15-42f6-92ad-093848ee18e1	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia ervilia		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070074	25d481cb-637b-4e3e-93bc-709a6793a8a3	\N	\N	species	25d481cb-637b-4e3e-93bc-709a6793a8a3	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia faba		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070075	b81a9d67-cd1b-4da8-b3f0-a3509393ec77	\N	\N	species	b81a9d67-cd1b-4da8-b3f0-a3509393ec77	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia ferreirensis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070076	1f408568-b3a8-4d43-89c7-6187d534e847	\N	\N	species	1f408568-b3a8-4d43-89c7-6187d534e847	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia hirsuta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070077	4ef070e0-0b59-430e-9c8e-e349dee82b2a	\N	\N	species	4ef070e0-0b59-430e-9c8e-e349dee82b2a	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia incana		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070078	b2ce892c-c928-40cd-b7f6-22195398ea38	\N	\N	species	b2ce892c-c928-40cd-b7f6-22195398ea38	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia lathyroides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070079	91bb5040-bc4b-4fe7-bb06-9f26739576e5	\N	\N	subspecies	91bb5040-bc4b-4fe7-bb06-9f26739576e5	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia lutea lutea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070079	edad8363-4321-4712-978e-22d9e87aa15e	\N	\N	subspecies	edad8363-4321-4712-978e-22d9e87aa15e	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia lutea lutea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070080	cafcf0f3-17f7-4c74-a585-15a9c3602928	\N	\N	subspecies	cafcf0f3-17f7-4c74-a585-15a9c3602928	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia lutea vestita		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070081	c7f6affa-31e9-47ff-8569-39c00a391a75	\N	\N	subspecies	c7f6affa-31e9-47ff-8569-39c00a391a75	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia monantha calcarata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070082	59e88053-0dea-4bc0-96b4-21060db1ee51	\N	\N	species	59e88053-0dea-4bc0-96b4-21060db1ee51	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia narbonensis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070083	e2efd9d9-80bf-4917-b2ea-4e5f1d0e8002	\N	\N	species	e2efd9d9-80bf-4917-b2ea-4e5f1d0e8002	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia onobrychioides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070084	6ec511fb-88e3-45cb-b650-518dc5814533	\N	\N	species	6ec511fb-88e3-45cb-b650-518dc5814533	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia orobus		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070085	7d9d5b35-52fa-4d9b-bc20-1285557fcd21	\N	\N	species	7d9d5b35-52fa-4d9b-bc20-1285557fcd21	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia parviflora		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070086	30d3d6f0-5ffe-4b5d-800c-ee2d12cc4f79	\N	\N	species	30d3d6f0-5ffe-4b5d-800c-ee2d12cc4f79	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia peregrina		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070087	8d9fe968-f55e-4dea-a8eb-45d3402fb852	\N	\N	variety	8d9fe968-f55e-4dea-a8eb-45d3402fb852	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia pseudocracca brevipes		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39070088	82c2a7c3-bef7-4c36-a28d-71720a057bc7	\N	\N	variety	82c2a7c3-bef7-4c36-a28d-71720a057bc7	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia pseudocracca pseudocracca		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39070089	301e612c-897b-4f76-b703-f3346141b277	\N	\N	species	301e612c-897b-4f76-b703-f3346141b277	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia pubescens		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070090	63925ddc-1e34-46cc-bada-ed97c8523b45	\N	\N	subspecies	63925ddc-1e34-46cc-bada-ed97c8523b45	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia sativa sativa		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070091	d77b96b4-6619-4e0b-b9a3-424f38f205bf	\N	\N	species	d77b96b4-6619-4e0b-b9a3-424f38f205bf	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia sepium		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070092	6dabbd19-de55-4fdf-ae19-6a8beb81f4cc	\N	\N	species	6dabbd19-de55-4fdf-ae19-6a8beb81f4cc	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia tenuifolia		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070093	5d4004b0-598a-4620-8067-2371bab629b7	\N	\N	species	5d4004b0-598a-4620-8067-2371bab629b7	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia tetrasperma		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070094	98ed90da-6b76-4999-9868-a05736cf77de	\N	\N	species	98ed90da-6b76-4999-9868-a05736cf77de	\N	Plantae|Spermatophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia vicioides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070095	7a6d91f8-30ba-4ed4-af40-dfd09c7b9b90	\N	\N	species	7a6d91f8-30ba-4ed4-af40-dfd09c7b9b90	\N	Plantae|Spermatophyta|Magnoliopsida|Scrophulariales|Lentibulariaceae|Pinguicula|Pinguicula lusitanica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070096	721a2233-4b8e-4bbb-84da-3a5c61470784	\N	\N	species	721a2233-4b8e-4bbb-84da-3a5c61470784	\N	Plantae|Spermatophyta|Magnoliopsida|Scrophulariales|Lentibulariaceae|Pinguicula|Pinguicula vulgaris		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070097	ce24a0a4-82bc-4ad7-8486-5f7a1d08ec64	\N	\N	species	ce24a0a4-82bc-4ad7-8486-5f7a1d08ec64	\N	Plantae|Spermatophyta|Magnoliopsida|Scrophulariales|Lentibulariaceae|Utricularia|Utricularia australis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070098	951ba219-2a41-49a5-a33f-b7771fe9bba0	\N	\N	species	951ba219-2a41-49a5-a33f-b7771fe9bba0	\N	Plantae|Spermatophyta|Magnoliopsida|Scrophulariales|Lentibulariaceae|Utricularia|Utricularia gibba		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070099	9e8e1827-81a3-4694-ae4b-6846155aa9cb	\N	\N	species	9e8e1827-81a3-4694-ae4b-6846155aa9cb	\N	Plantae|Spermatophyta|Magnoliopsida|Scrophulariales|Lentibulariaceae|Utricularia|Utricularia subulata		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070100	5a444583-a79f-47f2-a329-c30386e77b56	\N	\N	species	5a444583-a79f-47f2-a329-c30386e77b56	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Linum|Linum bienne		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070101	d2805c26-36e1-4d57-961d-2d1e4d3de657	\N	\N	species	d2805c26-36e1-4d57-961d-2d1e4d3de657	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Linum|Linum catharticum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070102	a9903e5f-d3ac-49a1-a22c-eac42703a135	\N	\N	species	a9903e5f-d3ac-49a1-a22c-eac42703a135	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Linum|Linum maritimum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070103	be2898ef-cd9a-45e3-9def-af76e68d1ed4	\N	\N	species	be2898ef-cd9a-45e3-9def-af76e68d1ed4	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Linum|Linum narbonense		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070104	9ad9725c-8147-4fbb-ab33-97c8bb6eb139	\N	\N	species	9ad9725c-8147-4fbb-ab33-97c8bb6eb139	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Linum|Linum setaceum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070105	6600f338-76b9-45fb-a7f8-680b27ed9778	\N	\N	subspecies	6600f338-76b9-45fb-a7f8-680b27ed9778	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Linum|Linum trigynum trigynum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070106	2d6a5ec3-14f1-4267-9671-805b70fa793d	\N	\N	species	2d6a5ec3-14f1-4267-9671-805b70fa793d	\N	Plantae|Spermatophyta|Magnoliopsida|Geraniales|Linaceae|Radiola|Radiola linoides		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070107	570f223c-bc9a-4bcb-b17a-168bc8068878	\N	\N	species	570f223c-bc9a-4bcb-b17a-168bc8068878	\N	Plantae|Spermatophyta|Magnoliopsida|Santalales|Santalaceae|Arceuthobium|Arceuthobium oxycedri		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070108	bdcf15c5-7b36-48a7-95f4-7594acbe692e	\N	\N	subspecies	bdcf15c5-7b36-48a7-95f4-7594acbe692e	\N	Plantae|Spermatophyta|Magnoliopsida|Santalales|Santalaceae|Viscum|Viscum album album		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070109	4f723656-9f17-4b02-ba29-e0f9751cec12	\N	\N	species	4f723656-9f17-4b02-ba29-e0f9751cec12	\N	Plantae|Spermatophyta|Magnoliopsida|Santalales|Santalaceae|Viscum|Viscum cruciatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070110	7d08cb9c-ec0b-40e1-ae22-e7b4cc3309c7	\N	\N	species	7d08cb9c-ec0b-40e1-ae22-e7b4cc3309c7	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Ammannia|Ammannia coccinea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070111	0791e639-fd69-4939-8ef3-a0132b12b6aa	\N	\N	species	0791e639-fd69-4939-8ef3-a0132b12b6aa	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum borysthenicum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070112	e4f54855-dd16-4ac5-9746-9185e40b10e7	\N	\N	species	e4f54855-dd16-4ac5-9746-9185e40b10e7	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum hyssopifolia		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070113	616cf90b-30a1-4d26-98ef-e075c0b1be48	\N	\N	species	616cf90b-30a1-4d26-98ef-e075c0b1be48	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum junceum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070114	bf34ff71-9c32-4be4-8e9c-fbda170d3a77	\N	\N	species	bf34ff71-9c32-4be4-8e9c-fbda170d3a77	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum portula		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070115	f5d3f799-bc53-4a76-bdcd-5d806bf42039	\N	\N	species	f5d3f799-bc53-4a76-bdcd-5d806bf42039	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum salicaria		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070116	7241467e-407e-439c-a9f4-c41fc042dee3	\N	\N	species	7241467e-407e-439c-a9f4-c41fc042dee3	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum thymifolia		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070117	1a44b112-c54d-4ab9-b1ca-fb82b729bf5c	\N	\N	species	1a44b112-c54d-4ab9-b1ca-fb82b729bf5c	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Lythrum|Lythrum tribracteatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070118	16756756-25cf-4478-9d8a-1b70bfc06067	\N	\N	species	16756756-25cf-4478-9d8a-1b70bfc06067	\N	Plantae|Spermatophyta|Magnoliopsida|Myrtales|Lythraceae|Rotala|Rotala indica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070119	5aeedf9a-6a7c-4ef0-aac4-9e7f91758e52	\N	\N	species	5aeedf9a-6a7c-4ef0-aac4-9e7f91758e52	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Abutilon|Abutilon grandifolium		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070120	3d244112-d2a4-4518-b914-3f0d266b59df	\N	\N	species	3d244112-d2a4-4518-b914-3f0d266b59df	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Abutilon|Abutilon sonneratianum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070121	1d8f8ad4-d065-419c-9fe2-3c8680bee0dd	\N	\N	species	1d8f8ad4-d065-419c-9fe2-3c8680bee0dd	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Abutilon|Abutilon striatum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070122	7e20e966-1c6d-44c7-85bd-7ba2934097ef	\N	\N	species	7e20e966-1c6d-44c7-85bd-7ba2934097ef	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Abutilon|Abutilon theophrasti		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070123	6abc2cc3-3fcb-43a3-8787-7c3baf22acd8	\N	\N	species	6abc2cc3-3fcb-43a3-8787-7c3baf22acd8	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Alcea|Alcea rosea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070124	341082b7-2962-41c6-8fcb-a759226ffa14	\N	\N	species	341082b7-2962-41c6-8fcb-a759226ffa14	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Althaea|Althaea cannabina		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070125	99099cbf-55e0-4d66-b939-adc72ab1ca0d	\N	\N	species	99099cbf-55e0-4d66-b939-adc72ab1ca0d	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Althaea|Althaea hirsuta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070126	b9fcfed3-50d4-401e-95ab-62afb15ea8f3	\N	\N	species	b9fcfed3-50d4-401e-95ab-62afb15ea8f3	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Althaea|Althaea longiflora		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070127	f94933de-df5d-488b-87f1-afc79199284c	\N	\N	species	f94933de-df5d-488b-87f1-afc79199284c	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Althaea|Althaea officinalis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070128	a28508df-3ea1-4a0c-a6ba-284530ca151f	\N	\N	species	a28508df-3ea1-4a0c-a6ba-284530ca151f	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Hibiscus|Hibiscus palustris		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070129	e42704cf-11f5-434c-89d3-1d81abdd8b7d	\N	\N	species	e42704cf-11f5-434c-89d3-1d81abdd8b7d	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Hibiscus|Hibiscus trionum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070130	b740c4a7-0c69-4120-8abb-140122c03bb7	\N	\N	species	b740c4a7-0c69-4120-8abb-140122c03bb7	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera arborea		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070131	0afacec2-70bc-441a-9272-e06b52fef85e	\N	\N	species	0afacec2-70bc-441a-9272-e06b52fef85e	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera cretica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070132	28227470-6800-4ac4-9788-d5acc59272bc	\N	\N	species	28227470-6800-4ac4-9788-d5acc59272bc	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera maritima		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070133	73dc0484-915b-4ce6-82a9-7e8220b398ca	\N	\N	subspecies	73dc0484-915b-4ce6-82a9-7e8220b398ca	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera mauritanica davaei		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39070134	f8c406bc-94cb-4fdd-8e2f-f7b28d267f19	\N	\N	variety	f8c406bc-94cb-4fdd-8e2f-f7b28d267f19	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera olbia hispida		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39070135	a4a350b7-447c-40fa-9c0f-f4745d887924	\N	\N	variety	a4a350b7-447c-40fa-9c0f-f4745d887924	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera olbia olbia		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39070136	81c3a26b-c8aa-433a-a984-8f022353001a	\N	\N	species	81c3a26b-c8aa-433a-a984-8f022353001a	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Lavatera|Lavatera trimestris		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070137	5609ac7e-f85a-4ba4-bd70-163f2537283a	\N	\N	species	5609ac7e-f85a-4ba4-bd70-163f2537283a	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malope|Malope trifida		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070138	031bcc45-8b49-4119-964e-f420f24bfda9	\N	\N	species	031bcc45-8b49-4119-964e-f420f24bfda9	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malva|Malva hispanica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070139	73bf4e85-5550-493c-8101-46a6ed8a367c	\N	\N	species	73bf4e85-5550-493c-8101-46a6ed8a367c	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malva|Malva neglecta		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070140	625235d5-51ae-46ca-a939-d9d3555ce601	\N	\N	species	625235d5-51ae-46ca-a939-d9d3555ce601	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malva|Malva nicaeensis		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070141	9be42a83-821a-4469-85c2-42722b63fe89	\N	\N	species	9be42a83-821a-4469-85c2-42722b63fe89	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malva|Malva sylvestris		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070142	8be9ae47-45d4-421f-a038-37513da5b464	\N	\N	species	8be9ae47-45d4-421f-a038-37513da5b464	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malva|Malva tournefortiana		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070143	26080d68-a72d-4e86-9090-4dfe17be1bca	\N	\N	species	26080d68-a72d-4e86-9090-4dfe17be1bca	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Malvastrum|Malvastrum coromandelianum		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070144	40ce5e3f-c63e-4167-b74d-10f69abc8241	\N	\N	species	40ce5e3f-c63e-4167-b74d-10f69abc8241	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Modiola|Modiola caroliniana		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070145	1fd56194-c94c-45f9-bc2c-00ab7ccb25b4	\N	\N	species	1fd56194-c94c-45f9-bc2c-00ab7ccb25b4	\N	Plantae|Spermatophyta|Magnoliopsida|Malvales|Malvaceae|Sida|Sida rhombifolia		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39070146	fdb34825-1dcc-4462-852a-8e98e7131ba9	\N	\N	species	fdb34825-1dcc-4462-852a-8e98e7131ba9	\N	Plantae|Spermatophyta|Magnoliopsida|Scrophulariales|Martyniaceae|Proboscidea|Proboscidea louisianica		2015-08-21 11:27:10	2015-08-21 11:27:10	\N	\N	kingdom|phylum|class|order|family|genus|species
