25821	ODORATISSIMUM	O	13	0000-00-00 00:00:00	0000-00-00 00:00:00
25822	VITIFOLIUM	V	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25823	GLOBULARIA	G	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25824	HYPERICUM	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25825	ANDROSAEMUM	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25826	ELODES	E	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25827	FOLIOSUM	F	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25828	GRANDIFOLIUM	G	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25829	CHOISY	C	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25830	HIRCINUM	H	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25831	HUMIFUSUM	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25832	LINARIIFOLIUM	L	13	0000-00-00 00:00:00	0000-00-00 00:00:00
25833	PERFORATUM	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25834	AFROHL	A	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25835	PULCHRUM	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25836	TOMENTOSUM	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25837	UNDULATUM	U	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25838	MYRIOPHYLLUM	M	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25839	ALTERNIFLORUM	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
25840	VELL	V	4	0000-00-00 00:00:00	0000-00-00 00:00:00
25841	VERDC	V	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25842	HIPPURIS	H	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25843	HYDRANGEA	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25844	MACROPHYLLA	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25845	PHILADELPHUS	P	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25846	CORONARIUS	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25847	PHACELIA	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25848	TANACETIFOLIA	T	13	0000-00-00 00:00:00	0000-00-00 00:00:00
25849	WIGANDIA	W	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25850	ACINOS	A	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25851	ALPINUS	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25852	AJUGA	A	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25853	CHAMAEPITYS	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25854	IVA	I	3	0000-00-00 00:00:00	0000-00-00 00:00:00
25855	PSEUDOIVA	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25856	PYRAMIDALIS	P	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25857	MEONANTHA	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25858	REPTANS	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25859	BALLOTA	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25860	UNCINATA	U	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25861	BEG	B	3	0000-00-00 00:00:00	0000-00-00 00:00:00
25862	PATZAK	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25863	BYSTROPOGON	B	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25864	PUNCTATUS	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25865	CALAMINTHA	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25866	NEPETA	N	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25867	CEDRONELLA	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25868	CLEONIA	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25869	THYMBRA	T	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25870	CAPITATA	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25871	GALEOPSIS	G	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25872	TETRAHIT	T	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25873	GLECHOMA	G	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25874	LAMIASTRUM	L	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25875	GALEOBDOLON	G	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25876	EHREND	E	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25877	LAMIUM	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25878	BIFIDUM	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25879	CIRILLO	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25880	HYBRIDUM	H	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25881	JGGARCIA	J	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25882	LAVANDULA	L	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25883	ROZEIRA	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25884	PEDUNCULATA	P	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25885	MARRUBIUM	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25886	MELISSA	M	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25887	MELITTIS	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25888	MELISSOPHYLLUM	M	14	0000-00-00 00:00:00	0000-00-00 00:00:00
25889	MENTHA	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25890	CERVINA	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25891	PULEGIUM	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25892	REQUIENII	R	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25893	MICROMERIA	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25894	JULIANA	J	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25895	CATARIA	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25896	MULTIBRACTEATA	M	14	0000-00-00 00:00:00	0000-00-00 00:00:00
25897	ORIGANUM	O	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25898	PHLOMIS	P	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25899	HERBA-VENTI	H	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25900	LYCHNITIS	L	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25901	PRASIUM	P	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25902	SCHOLLER	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25903	ROSMARINUS	R	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25904	SALVIA	S	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25905	AETHIOPIS	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25906	COCCINEA	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25907	MURRAY	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25908	SCLAREA	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25909	SCLAREOIDES	S	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25910	VERBENACA	V	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25911	THYMOIDES	T	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25912	CACUMINICOLAE	C	13	0000-00-00 00:00:00	0000-00-00 00:00:00
25913	SCUTELLARIA	S	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25914	GALERICULATA	G	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25915	SIDERITIS	S	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25916	TEDIAZ	T	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25917	MONTSERRATIANA	M	14	0000-00-00 00:00:00	0000-00-00 00:00:00
25918	STUBING	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25919	ROSELLO	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25920	OLIVARES	O	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25921	PERIS	P	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25922	CRASSIFOLIA	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25923	MULTIFLORA	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25924	MEND-HEUER	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25925	HYSSOPIFOLIA	H	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25926	STACHYS	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25927	GERMANICA	G	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25928	OCYMASTRUM	O	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25929	RTREVIS	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25930	ALGERIENSIS	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25931	NOE	N	3	0000-00-00 00:00:00	0000-00-00 00:00:00
25932	TEUCRIUM	T	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25933	ABUTILOIDES	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25934	BETONICUM	B	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25935	CHAMAEDRYS	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25936	FRUTICANS	F	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25937	HAENSELERI	H	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25938	CAPITATUM	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25939	VICENTINUM	V	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25940	PSEUDOCHAMAEPITYS	P	17	0000-00-00 00:00:00	0000-00-00 00:00:00
25941	SALVIASTRUM	S	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25942	SCORDIUM	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25943	PSEUDOSCORODONIA	P	16	0000-00-00 00:00:00	0000-00-00 00:00:00
25944	THYMUS	T	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25945	ALBICANS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25946	CAESPITITIUS	C	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25947	CAMPHORATUS	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25948	CAPITELLATUS	C	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25949	CARNOSUS	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25950	LOTOCEPHALUS	L	12	0000-00-00 00:00:00	0000-00-00 00:00:00
25951	RMORALES	R	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25952	MASTICHINA	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25953	DONYANAE	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25954	PULEGIOIDES	P	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25955	ZYGIS	Z	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25956	APOLLONIAS	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25957	BARBUJANA	B	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25958	LAURUS	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25959	OCOTEA	O	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25960	FOETENS	F	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25961	BAILL	B	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25962	PERSEA	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25963	ACACIA	A	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25964	BAILEYANA	B	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25965	FMUELL	F	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25966	CYCLOPS	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25967	ACUNN	A	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25968	DEALBATA	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25969	DECURRENS	D	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25970	JCWENDL	J	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25971	FARNESIANA	F	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25972	KARROO	K	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25973	ANDREWS	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25974	MEARNSII	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25975	WILD	W	4	0000-00-00 00:00:00	0000-00-00 00:00:00
25976	MELANOXYLON	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25977	PYCNANTHA	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25978	RETINODES	R	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25979	SCHLTDL	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25980	HLWENDL	H	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25981	SOPHORAE	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25982	ADENOCARPUS	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25983	ANISOCHILUS	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25984	ARGYROPHYLLUS	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
25985	CABALL	C	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25986	COMPLICATUS	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
25987	TELONENSIS	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25988	PARASERIANTHES	P	14	0000-00-00 00:00:00	0000-00-00 00:00:00
25989	LOPHANTHA	L	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25990	ICNIELSEN	I	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25991	ANAGYRIS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
25992	ANTHYLLIS	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
25993	LEMANNIANA	L	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25994	VULNERARIA	V	10	0000-00-00 00:00:00	0000-00-00 00:00:00
25995	IBERICA	I	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25996	WBECKER	W	7	0000-00-00 00:00:00	0000-00-00 00:00:00
25997	JALAS	J	5	0000-00-00 00:00:00	0000-00-00 00:00:00
25998	CULLEN	C	6	0000-00-00 00:00:00	0000-00-00 00:00:00
25999	SAMPAIOANA	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26000	ARGYROLOBIUM	A	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26001	ZANONII	Z	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26002	TURRA	T	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26003	ASTRAGALUS	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26004	BUNGE	B	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26005	BOETICUS	B	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26006	CYMBAECARPOS	C	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26007	ECHINATUS	E	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26008	GLAUX	G	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26009	GLYCYPHYLLOS	G	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26010	HAMOSUS	H	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26011	INCANUS	I	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26012	NUMMULARIOIDES	N	14	0000-00-00 00:00:00	0000-00-00 00:00:00
26013	PELECINUS	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26014	BARNEBY	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26015	SESAMEUS	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26016	SOLANDRI	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26017	STELLA	S	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26018	TRAGACANTHA	T	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26019	BITUMINARIA	B	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26020	BITUMINOSA	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26021	CHSTIRT	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26022	CALICOTOME	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26023	VILLOSA	V	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26024	CERATONIA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26025	SILIQUA	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26026	CICER	C	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26027	ARIETINUM	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26028	CORONILLA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26029	REPANDA	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26030	DURA	D	4	0000-00-00 00:00:00	0000-00-00 00:00:00
26031	SCORPIOIDES	S	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26032	AMERICANUM	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26033	CYTISUS	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26034	ARBOREUS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26035	GRANDIFLORUS	G	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26036	CABEZUDOI	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26037	MULTIFLORUS	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26038	OROMEDITERRANEUS	O	16	0000-00-00 00:00:00	0000-00-00 00:00:00
26039	FERNPRIETO	F	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26040	LOIDI	L	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26041	STRIATUS	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26042	DORYCNIUM	D	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26043	PENTAPHYLLUM	P	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26044	RECTUM	R	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26045	DORYCNOPSIS	D	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26046	GERARDI	G	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26047	ECHINOSPARTUM	E	13	0000-00-00 00:00:00	0000-00-00 00:00:00
26048	IBERICUM	I	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26049	EROPHACA	E	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26050	GALEGA	G	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26051	CIRUJANOI	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26052	GARCIA	G	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26053	MUR	M	3	0000-00-00 00:00:00	0000-00-00 00:00:00
26054	GENISTA	G	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26055	ANCISTROCARPA	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
26056	ANGLICA	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26057	BERBERIDEA	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26058	CINERASCENS	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26059	FLORIDA	F	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26060	HYSTRIX	H	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26061	POLYANTHOS	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26062	TRIACANTHOS	T	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26063	GLEDITSIA	G	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26064	GLYCYRRHIZA	G	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26065	HEDYSARUM	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26066	CORONARIUM	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26067	FLEXUOSUM	F	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26068	HIPPOCREPIS	H	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26069	BIFLORA	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26070	MULTISILIQUOSA	M	14	0000-00-00 00:00:00	0000-00-00 00:00:00
26071	HYMENOCARPOS	H	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26072	CORNICINA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26073	LOTOIDES	L	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26074	LABLAB	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26075	PURPUREUS	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26076	LATHYRUS	L	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26077	AMPHICARPOS	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26078	APHACA	A	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26079	CICERA	C	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26080	CLYMENUM	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26081	HIRSUTUS	H	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26082	LATIFOLIUS	L	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26083	LINIFOLIUS	L	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26084	REICHARD	R	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26085	BASSLER	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26086	NIGER	N	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26087	NISSOLIA	N	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26088	GLABRESCENS	G	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26089	FREYN	F	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26090	AMO	A	3	0000-00-00 00:00:00	0000-00-00 00:00:00
26091	OCHRUS	O	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26092	ODORATUS	O	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26093	SETIFOLIUS	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26094	SPHAERICUS	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26095	TINGITANUS	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26096	CULINARIS	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26097	LAMOTTEI	L	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26098	CZEFR	C	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26099	NIGRICANS	N	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26100	LEUCAENA	L	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26101	LEUCOCEPHALA	L	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26102	WIT	W	3	0000-00-00 00:00:00	0000-00-00 00:00:00
26103	LOTUS	L	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26104	ANGUSTISSIMUS	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
26105	ARENARIUS	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26106	ARGYRODES	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26107	RPMURRAY	R	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26108	AZORICUS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26109	CASTELLANUS	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26110	CORNICULATUS	C	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26111	CRETICUS	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26112	GLABER	G	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26113	GLAUCUS	G	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26114	LANCEROTTENSIS	L	14	0000-00-00 00:00:00	0000-00-00 00:00:00
26115	LOWEANUS	L	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26116	MACRANTHUS	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26117	ORNITHOPODIOIDES	O	16	0000-00-00 00:00:00	0000-00-00 00:00:00
26118	PARVIFLORUS	P	11	0000-00-00 00:00:00	0000-00-00 00:00:00
26119	PEDUNCULATUS	P	12	0000-00-00 00:00:00	0000-00-00 00:00:00
26120	LUPINUS	L	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26121	ANGUSTIFOLIUS	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
26122	COSENTINII	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26123	LUTEUS	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26124	MICRANTHUS	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26125	MEDICAGO	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26126	ARABICA	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26127	BLANCHEANA	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26128	DOLIATA	D	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26129	CARMIGN	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26130	INTERTEXTA	I	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26131	LITTORALIS	L	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26132	ROHDE	R	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26133	LUPULINA	L	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26134	MUREX	M	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26135	BARTAL	B	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26136	POLYMORPHA	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26137	RIGIDULA	R	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26138	RUGOSA	R	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26139	SCUTELLATA	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26140	TRUNCATULA	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26141	MELILOTUS	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26142	INDICUS	I	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26143	INFESTUS	I	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26144	ITALICUS	I	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26145	BDJACK	B	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26146	SPICATUS	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26147	BREISTR	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26148	ONOBRYCHIS	O	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26149	VICIIFOLIA	V	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26150	ONONIS	O	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26151	ALOPECUROIDES	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
26152	CLEMENTE	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26153	BROTERIANA	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26154	COSSONIANA	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
26155	DIFFUSA	D	7	0000-00-00 00:00:00	0000-00-00 00:00:00
26156	HACKELII	H	8	0000-00-00 00:00:00	0000-00-00 00:00:00
26157	HIRTA	H	5	0000-00-00 00:00:00	0000-00-00 00:00:00
26158	MITISSIMA	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
26159	NATRIX	N	6	0000-00-00 00:00:00	0000-00-00 00:00:00
26160	RECLINATA	R	9	0000-00-00 00:00:00	0000-00-00 00:00:00
